"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Edem1",4269.76134045035,0.553093117661664,0.0834809206583215,6.6253835403351,3.46347704760058e-11,3.26932720746747e-10
"Atp2c2",0,NA,NA,NA,NA,NA
"4933431J24Rik",0.557308766492526,0,5.27509195637257,0,1,NA
"Atp2c1",1522.05662616632,-0.209415277528639,0.0579102036844733,-3.61620688937046,0.000298951473970833,0.00112534979698524
"Gm32356",0.387084080969762,0.54264533127675,5.92103795299271,0.0916469942575655,0.926978512515931,NA
"Gm32357",0,NA,NA,NA,NA,NA
"Gm52327",1.20763526621944,-1.70679872227061,2.39889829548683,-0.711492740430764,0.476778947842417,NA
"Gm32355",0,NA,NA,NA,NA,NA
"Gm13388",3.3901463626764,-1.90108267023532,1.39229282726655,-1.36543307054714,0.17211697570013,0.296080074728509
"Gm32353",0,NA,NA,NA,NA,NA
"Gm32351",0,NA,NA,NA,NA,NA
"Gm13387",1.91508932773054,1.77077853941168,1.98767022171029,0.890881455117845,0.372992770178748,0.531148552128584
"Gm52329",3.00778243169991,-0.677256848886717,1.81594735343385,-0.372949605398012,0.709185951336142,0.816522949850176
"Gm52328",0,NA,NA,NA,NA,NA
"Gm32358",0,NA,NA,NA,NA,NA
"Gm32359",0,NA,NA,NA,NA,NA
"Eola1",179.106157913601,0.0356769077382366,0.181149570044572,0.196947239397025,0.843868825873137,0.906851676944916
"4930588K23Rik",0,NA,NA,NA,NA,NA
"Gm12381",0,NA,NA,NA,NA,NA
"Uhrf1bp1",694.849067172004,-0.303166859101902,0.122230567643492,-2.48028676415988,0.0131276757371893,0.0340117839765898
"Me1",0.688384336555936,4.08782431751674,4.13237715422376,0.989218593791353,0.322556203027389,NA
"Me3",1.2679735148562,-1.09028209182289,1.42325228661371,-0.766049773520449,0.443646686778753,NA
"Me2",1649.89006090135,0.11691646842678,0.0562315886915813,2.07919554021571,0.0375993814122417,0.0845380616696336
"1700047F07Rik",0,NA,NA,NA,NA,NA
"Abhd5",177.641678378505,-0.353499813176769,0.197332846279825,-1.79138860985917,0.0732309554510548,0.148240263209185
"4930555M17Rik",0,NA,NA,NA,NA,NA
"Gm21783",0,NA,NA,NA,NA,NA
"2400006E01Rik",0.0810745490837402,0,6.00631008342226,0,1,NA
"Gm4297",0,NA,NA,NA,NA,NA
"Gm7391",0,NA,NA,NA,NA,NA
"Brms1l",230.569942111256,0.0325706335187962,0.118748948904918,0.274281446860431,0.783868341253508,0.867541717266829
"Gm19951",15.646124231415,-1.3242867670632,0.469718536323773,-2.81931979399335,0.00481255450685529,0.0140063141848811
"Gm19950",0.120887439256484,0,6.00631008342226,0,1,NA
"Ccdc77",153.976437225154,0.309863847064301,0.16351595364505,1.89500681833733,0.0580914983652928,0.122171521286989
"Gm42107",4.81670162072975,-0.705602573262531,0.697584654138169,-1.01149382956864,0.311780132921325,0.466334237376968
"Ccdc73",61.1960238303639,-0.284222390283955,0.29571506260995,-0.961135992787916,0.336483794382248,0.492985832010718
"Ccdc70",0,NA,NA,NA,NA,NA
"Ccdc71",1335.9605362533,0.288996060877384,0.0944140256723624,3.06094416395573,0.00220640236166714,0.00691642124784528
"Gm42100",0,NA,NA,NA,NA,NA
"Slc32a1",5.03535560692348,-1.408188921142,1.07850806317545,-1.30568233027009,0.191660609327671,0.322222908818495
"Prss12",91.4391954743425,3.3432216642141,0.512379626557149,6.52489187885618,6.80506051040964e-11,6.2441833982428e-10
"Ccdc78",23.0185159682113,-0.340114550900821,0.396076749517317,-0.858708700561961,0.390501249066806,0.54811497261576
"Gm42101",0,NA,NA,NA,NA,NA
"Trpc2",5.14928610929706,-3.54250601729711,5.91885546427816,-0.598511999266928,NA,NA
"Trpc3",0,NA,NA,NA,NA,NA
"Trpc1",4.46242788859277,-1.09624404413675,1.09660571343169,-0.99967019203848,0.317470141925668,0.472189279002625
